Tue May  5 21:42:35 2020       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 430.40       Driver Version: 430.40       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  TITAN X (Pascal)    Off  | 00000000:82:00.0 Off |                  N/A |
| 23%   22C    P8     8W / 250W |      0MiB / 12196MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
  0%|          | 0/200 [00:00<?, ?it/s]Namespace(GPU='0', batch_size=128, checkpoint='bs800k_3', data_loc='../datasets/cifar', diff_shape=False, epochs=200, from_genotype='./genotypes/bs800k.csv', lr=0.1, print_freq=10, seed=3, stu_depth=40, stu_width=2, weightDecay=0.0005, workers=4, wrn_depth=40, wrn_width=2.0)
{'data_loc': '../datasets/cifar', 'workers': 4, 'print_freq': 10, 'GPU': '0', 'checkpoint': 'bs800k_3', 'seed': 3, 'wrn_depth': 40, 'wrn_width': 2.0, 'diff_shape': False, 'stu_depth': 40, 'stu_width': 2, 'from_genotype': './genotypes/bs800k.csv', 'lr': 0.1, 'epochs': 200, 'batch_size': 128, 'weightDecay': 0.0005}
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
Epoch 0:
Learning rate is 0.1
Epoch: [95][230/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.6004 (0.4615)	Error@1 22.656 (15.929)	Error@5 1.562 (0.659)
Epoch: [95][240/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.3542 (0.4610)	Error@1 13.281 (15.914)	Error@5 0.000 (0.655)
Epoch: [95][250/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4273 (0.4620)	Error@1 14.062 (15.927)	Error@5 0.781 (0.651)
Epoch: [95][260/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4831 (0.4618)	Error@1 19.531 (15.918)	Error@5 0.781 (0.656)
Epoch: [95][270/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.5071 (0.4618)	Error@1 15.625 (15.936)	Error@5 0.000 (0.652)
Epoch: [95][280/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4785 (0.4622)	Error@1 17.188 (15.975)	Error@5 0.000 (0.648)
Epoch: [95][290/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.5398 (0.4623)	Error@1 22.656 (15.987)	Error@5 0.000 (0.647)
Epoch: [95][300/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.3553 (0.4608)	Error@1 14.844 (15.955)	Error@5 0.000 (0.636)
Epoch: [95][310/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.3750 (0.4607)	Error@1 13.281 (15.957)	Error@5 0.781 (0.628)
Epoch: [95][320/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4649 (0.4619)	Error@1 18.750 (16.019)	Error@5 0.781 (0.643)
Epoch: [95][330/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.5462 (0.4635)	Error@1 15.625 (16.090)	Error@5 0.781 (0.649)
Epoch: [95][340/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4462 (0.4643)	Error@1 15.625 (16.102)	Error@5 0.000 (0.644)
Epoch: [95][350/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4895 (0.4660)	Error@1 17.969 (16.135)	Error@5 0.781 (0.659)
Epoch: [95][360/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4052 (0.4661)	Error@1 9.375 (16.105)	Error@5 1.562 (0.662)
Epoch: [95][370/391]	Time 0.112 (0.114)	Data 0.001 (0.004)	Loss 0.5187 (0.4663)	Error@1 18.750 (16.099)	Error@5 2.344 (0.661)
Epoch: [95][380/391]	Time 0.111 (0.114)	Data 0.001 (0.004)	Loss 0.4507 (0.4662)	Error@1 15.625 (16.086)	Error@5 0.781 (0.658)
Epoch: [95][390/391]	Time 0.083 (0.113)	Data 0.001 (0.004)	Loss 0.3336 (0.4684)	Error@1 11.250 (16.164)	Error@5 0.000 (0.662)
 48%|████▊     | 96/200 [1:21:28<1:23:23, 48.11s/it]Epoch: [95][0/79]	Time 0.373 (0.373)	Data 0.340 (0.340)	Loss 0.3794 (0.3794)	Error@1 14.844 (14.844)	Error@5 0.000 (0.000)
Epoch: [95][10/79]	Time 0.053 (0.073)	Data 0.000 (0.033)	Loss 0.5064 (0.5285)	Error@1 17.969 (17.401)	Error@5 2.344 (0.852)
Epoch: [95][20/79]	Time 0.041 (0.056)	Data 0.013 (0.020)	Loss 0.5135 (0.5694)	Error@1 14.844 (17.820)	Error@5 2.344 (0.967)
Epoch: [95][30/79]	Time 0.054 (0.051)	Data 0.002 (0.014)	Loss 0.4149 (0.5647)	Error@1 13.281 (17.666)	Error@5 0.781 (1.058)
Epoch: [95][40/79]	Time 0.046 (0.048)	Data 0.002 (0.011)	Loss 0.6079 (0.5608)	Error@1 24.219 (17.454)	Error@5 1.562 (1.067)
Epoch: [95][50/79]	Time 0.029 (0.046)	Data 0.002 (0.009)	Loss 0.4524 (0.5576)	Error@1 16.406 (17.647)	Error@5 0.781 (0.980)
Epoch: [95][60/79]	Time 0.043 (0.045)	Data 0.002 (0.008)	Loss 0.7027 (0.5570)	Error@1 21.875 (17.623)	Error@5 0.781 (0.999)
Epoch: [95][70/79]	Time 0.035 (0.044)	Data 0.002 (0.007)	Loss 0.4913 (0.5566)	Error@1 16.406 (17.892)	Error@5 0.000 (0.924)
Epoch 96:
Learning rate is 0.05313952602332611
Epoch: [96][0/391]	Time 0.565 (0.565)	Data 0.442 (0.442)	Loss 0.3359 (0.3359)	Error@1 9.375 (9.375)	Error@5 0.000 (0.000)
Epoch: [96][10/391]	Time 0.113 (0.154)	Data 0.001 (0.042)	Loss 0.4827 (0.4700)	Error@1 14.062 (15.838)	Error@5 0.781 (0.568)
Epoch: [96][20/391]	Time 0.112 (0.135)	Data 0.001 (0.024)	Loss 0.5485 (0.4671)	Error@1 18.750 (16.034)	Error@5 0.000 (0.409)
Epoch: [96][30/391]	Time 0.112 (0.127)	Data 0.001 (0.017)	Loss 0.3471 (0.4574)	Error@1 10.938 (15.600)	Error@5 0.781 (0.454)
Epoch: [96][40/391]	Time 0.113 (0.124)	Data 0.001 (0.014)	Loss 0.3267 (0.4496)	Error@1 12.500 (15.473)	Error@5 0.000 (0.495)
Epoch: [96][50/391]	Time 0.117 (0.122)	Data 0.001 (0.012)	Loss 0.2403 (0.4384)	Error@1 7.031 (15.028)	Error@5 0.781 (0.506)
Epoch: [96][60/391]	Time 0.111 (0.120)	Data 0.001 (0.010)	Loss 0.5328 (0.4380)	Error@1 20.312 (14.997)	Error@5 1.562 (0.538)
Epoch: [96][70/391]	Time 0.112 (0.119)	Data 0.001 (0.009)	Loss 0.4033 (0.4372)	Error@1 14.062 (15.009)	Error@5 1.562 (0.605)
Epoch: [96][80/391]	Time 0.112 (0.118)	Data 0.001 (0.009)	Loss 0.5692 (0.4432)	Error@1 20.312 (15.191)	Error@5 0.781 (0.627)
Epoch: [96][90/391]	Time 0.111 (0.118)	Data 0.001 (0.008)	Loss 0.4391 (0.4430)	Error@1 14.844 (15.101)	Error@5 2.344 (0.644)
Epoch: [96][100/391]	Time 0.112 (0.117)	Data 0.001 (0.008)	Loss 0.4892 (0.4425)	Error@1 17.969 (15.169)	Error@5 0.781 (0.657)
Epoch: [96][110/391]	Time 0.113 (0.117)	Data 0.001 (0.007)	Loss 0.5720 (0.4470)	Error@1 24.219 (15.421)	Error@5 0.781 (0.655)
Epoch: [96][120/391]	Time 0.114 (0.116)	Data 0.001 (0.007)	Loss 0.3917 (0.4510)	Error@1 15.625 (15.599)	Error@5 0.000 (0.626)
Epoch: [96][130/391]	Time 0.113 (0.116)	Data 0.001 (0.007)	Loss 0.5134 (0.4560)	Error@1 20.312 (15.828)	Error@5 1.562 (0.674)
Epoch: [96][140/391]	Time 0.112 (0.116)	Data 0.001 (0.007)	Loss 0.4265 (0.4557)	Error@1 18.750 (15.802)	Error@5 0.000 (0.715)
Epoch: [96][150/391]	Time 0.112 (0.116)	Data 0.001 (0.006)	Loss 0.3335 (0.4539)	Error@1 13.281 (15.739)	Error@5 0.000 (0.714)
Epoch: [96][160/391]	Time 0.113 (0.115)	Data 0.001 (0.006)	Loss 0.4626 (0.4538)	Error@1 17.188 (15.771)	Error@5 0.781 (0.708)
Epoch: [96][170/391]	Time 0.112 (0.115)	Data 0.001 (0.006)	Loss 0.5533 (0.4532)	Error@1 15.625 (15.767)	Error@5 0.000 (0.681)
Epoch: [96][180/391]	Time 0.111 (0.115)	Data 0.001 (0.006)	Loss 0.5845 (0.4554)	Error@1 21.875 (15.811)	Error@5 1.562 (0.699)
Epoch: [96][190/391]	Time 0.111 (0.115)	Data 0.001 (0.006)	Loss 0.3546 (0.4564)	Error@1 10.938 (15.862)	Error@5 0.781 (0.691)
Epoch: [96][200/391]	Time 0.111 (0.115)	Data 0.001 (0.006)	Loss 0.5188 (0.4592)	Error@1 16.406 (15.963)	Error@5 0.781 (0.684)
Epoch: [96][210/391]	Time 0.112 (0.115)	Data 0.001 (0.006)	Loss 0.5913 (0.4576)	Error@1 15.625 (15.866)	Error@5 0.781 (0.685)
Epoch: [96][220/391]	Time 0.111 (0.115)	Data 0.001 (0.005)	Loss 0.4260 (0.4574)	Error@1 13.281 (15.862)	Error@5 0.000 (0.668)
Epoch: [96][230/391]	Time 0.112 (0.115)	Data 0.001 (0.005)	Loss 0.4477 (0.4571)	Error@1 17.188 (15.835)	Error@5 0.000 (0.663)
Epoch: [96][240/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.6117 (0.4568)	Error@1 18.750 (15.764)	Error@5 2.344 (0.652)
Epoch: [96][250/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.3809 (0.4581)	Error@1 14.844 (15.821)	Error@5 0.000 (0.641)
Epoch: [96][260/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.3756 (0.4605)	Error@1 10.938 (15.906)	Error@5 0.781 (0.641)
Epoch: [96][270/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4234 (0.4586)	Error@1 16.406 (15.870)	Error@5 0.000 (0.631)
Epoch: [96][280/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4616 (0.4587)	Error@1 14.062 (15.834)	Error@5 0.781 (0.651)
Epoch: [96][290/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4269 (0.4579)	Error@1 14.844 (15.848)	Error@5 0.000 (0.644)
Epoch: [96][300/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.5380 (0.4573)	Error@1 21.094 (15.846)	Error@5 0.000 (0.636)
Epoch: [96][310/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.5484 (0.4592)	Error@1 19.531 (15.891)	Error@5 0.781 (0.636)
Epoch: [96][320/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4249 (0.4608)	Error@1 11.719 (15.915)	Error@5 0.781 (0.660)
Epoch: [96][330/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4872 (0.4612)	Error@1 15.625 (15.922)	Error@5 1.562 (0.670)
Epoch: [96][340/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4657 (0.4608)	Error@1 15.625 (15.893)	Error@5 0.000 (0.660)
Epoch: [96][350/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4272 (0.4619)	Error@1 10.938 (15.939)	Error@5 1.562 (0.677)
Epoch: [96][360/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4986 (0.4632)	Error@1 16.406 (15.976)	Error@5 0.781 (0.680)
Epoch: [96][370/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4173 (0.4630)	Error@1 14.844 (15.977)	Error@5 0.000 (0.682)
Epoch: [96][380/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.7701 (0.4639)	Error@1 24.219 (15.994)	Error@5 2.344 (0.691)
Epoch: [96][390/391]	Time 0.083 (0.113)	Data 0.001 (0.005)	Loss 0.5263 (0.4635)	Error@1 22.500 (15.978)	Error@5 1.250 (0.692)
 48%|████▊     | 97/200 [1:22:16<1:22:32, 48.08s/it]Epoch: [96][0/79]	Time 0.381 (0.381)	Data 0.320 (0.320)	Loss 0.3142 (0.3142)	Error@1 14.062 (14.062)	Error@5 0.000 (0.000)
Epoch: [96][10/79]	Time 0.029 (0.071)	Data 0.002 (0.031)	Loss 0.3406 (0.4025)	Error@1 10.938 (13.565)	Error@5 0.000 (0.355)
Epoch: [96][20/79]	Time 0.046 (0.056)	Data 0.002 (0.017)	Loss 0.3932 (0.4313)	Error@1 13.281 (14.472)	Error@5 0.781 (0.632)
Epoch: [96][30/79]	Time 0.029 (0.050)	Data 0.002 (0.012)	Loss 0.3858 (0.4294)	Error@1 14.844 (14.541)	Error@5 0.000 (0.781)
Epoch: [96][40/79]	Time 0.029 (0.048)	Data 0.002 (0.010)	Loss 0.4917 (0.4349)	Error@1 19.531 (14.844)	Error@5 1.562 (0.800)
Epoch: [96][50/79]	Time 0.032 (0.046)	Data 0.002 (0.009)	Loss 0.4099 (0.4293)	Error@1 12.500 (14.583)	Error@5 0.781 (0.705)
Epoch: [96][60/79]	Time 0.030 (0.045)	Data 0.002 (0.007)	Loss 0.2878 (0.4201)	Error@1 7.031 (14.319)	Error@5 0.000 (0.717)
Epoch: [96][70/79]	Time 0.032 (0.044)	Data 0.002 (0.007)	Loss 0.3090 (0.4162)	Error@1 10.156 (14.162)	Error@5 0.781 (0.671)
Epoch 97:
Learning rate is 0.05235532258312677
Epoch: [97][0/391]	Time 0.591 (0.591)	Data 0.433 (0.433)	Loss 0.4776 (0.4776)	Error@1 19.531 (19.531)	Error@5 0.781 (0.781)
Epoch: [97][10/391]	Time 0.112 (0.155)	Data 0.001 (0.041)	Loss 0.6164 (0.4615)	Error@1 23.438 (16.051)	Error@5 0.000 (0.426)
Epoch: [97][20/391]	Time 0.112 (0.135)	Data 0.001 (0.023)	Loss 0.4277 (0.4602)	Error@1 14.062 (16.332)	Error@5 0.000 (0.446)
Epoch: [97][30/391]	Time 0.111 (0.127)	Data 0.001 (0.017)	Loss 0.4395 (0.4583)	Error@1 14.062 (16.356)	Error@5 1.562 (0.580)
Epoch: [97][40/391]	Time 0.111 (0.124)	Data 0.001 (0.014)	Loss 0.6325 (0.4547)	Error@1 20.312 (16.216)	Error@5 0.000 (0.514)
Epoch: [97][50/391]	Time 0.114 (0.121)	Data 0.001 (0.012)	Loss 0.4497 (0.4474)	Error@1 17.969 (15.809)	Error@5 0.781 (0.551)
Epoch: [97][60/391]	Time 0.113 (0.120)	Data 0.001 (0.010)	Loss 0.4050 (0.4445)	Error@1 14.062 (15.689)	Error@5 0.781 (0.525)
Epoch: [97][70/391]	Time 0.111 (0.119)	Data 0.001 (0.009)	Loss 0.4070 (0.4454)	Error@1 13.281 (15.658)	Error@5 0.000 (0.528)
Epoch: [97][80/391]	Time 0.112 (0.118)	Data 0.001 (0.009)	Loss 0.4431 (0.4462)	Error@1 12.500 (15.683)	Error@5 0.781 (0.550)
Epoch: [97][90/391]	Time 0.114 (0.117)	Data 0.001 (0.008)	Loss 0.4048 (0.4431)	Error@1 14.062 (15.522)	Error@5 0.000 (0.541)
Epoch: [97][100/391]	Time 0.112 (0.117)	Data 0.001 (0.008)	Loss 0.3730 (0.4458)	Error@1 13.281 (15.602)	Error@5 0.781 (0.596)
Epoch: [97][110/391]	Time 0.113 (0.117)	Data 0.001 (0.007)	Loss 0.4406 (0.4423)	Error@1 13.281 (15.541)	Error@5 0.781 (0.570)
Epoch: [97][120/391]	Time 0.112 (0.116)	Data 0.001 (0.007)	Loss 0.3621 (0.4442)	Error@1 10.938 (15.457)	Error@5 0.781 (0.562)
Epoch: [97][130/391]	Time 0.112 (0.116)	Data 0.001 (0.007)	Loss 0.4921 (0.4458)	Error@1 13.281 (15.482)	Error@5 1.562 (0.578)
Epoch: [97][140/391]	Time 0.112 (0.116)	Data 0.001 (0.006)	Loss 0.4510 (0.4471)	Error@1 11.719 (15.531)	Error@5 0.000 (0.587)
Epoch: [97][150/391]	Time 0.112 (0.115)	Data 0.001 (0.006)	Loss 0.4868 (0.4491)	Error@1 17.188 (15.661)	Error@5 0.000 (0.600)
Epoch: [97][160/391]	Time 0.113 (0.115)	Data 0.001 (0.006)	Loss 0.3854 (0.4511)	Error@1 13.281 (15.722)	Error@5 0.000 (0.577)
Epoch: [97][170/391]	Time 0.113 (0.115)	Data 0.001 (0.006)	Loss 0.5985 (0.4532)	Error@1 22.656 (15.789)	Error@5 0.781 (0.580)
Epoch: [97][180/391]	Time 0.112 (0.115)	Data 0.001 (0.006)	Loss 0.4240 (0.4542)	Error@1 14.062 (15.789)	Error@5 0.781 (0.587)
Epoch: [97][190/391]	Time 0.111 (0.115)	Data 0.001 (0.006)	Loss 0.4938 (0.4543)	Error@1 14.844 (15.772)	Error@5 0.000 (0.605)
Epoch: [97][200/391]	Time 0.113 (0.115)	Data 0.001 (0.006)	Loss 0.5308 (0.4548)	Error@1 16.406 (15.808)	Error@5 1.562 (0.599)
Epoch: [97][210/391]	Time 0.113 (0.115)	Data 0.001 (0.005)	Loss 0.6694 (0.4555)	Error@1 24.219 (15.843)	Error@5 1.562 (0.607)
Epoch: [97][220/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.3298 (0.4554)	Error@1 11.719 (15.809)	Error@5 0.000 (0.619)
Epoch: [97][230/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.5645 (0.4579)	Error@1 21.094 (15.906)	Error@5 1.562 (0.636)
Epoch: [97][240/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4507 (0.4607)	Error@1 15.625 (15.975)	Error@5 0.000 (0.652)
Epoch: [97][250/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.3641 (0.4591)	Error@1 13.281 (15.911)	Error@5 0.781 (0.644)
Epoch: [97][260/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4769 (0.4602)	Error@1 19.531 (15.987)	Error@5 0.781 (0.647)
Epoch: [97][270/391]	Time 0.110 (0.114)	Data 0.001 (0.005)	Loss 0.3538 (0.4591)	Error@1 14.062 (15.913)	Error@5 0.000 (0.649)
Epoch: [97][280/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4373 (0.4579)	Error@1 17.188 (15.867)	Error@5 0.000 (0.639)
Epoch: [97][290/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4487 (0.4584)	Error@1 14.062 (15.888)	Error@5 0.781 (0.642)
Epoch: [97][300/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4615 (0.4585)	Error@1 17.188 (15.911)	Error@5 0.781 (0.646)
Epoch: [97][310/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4262 (0.4581)	Error@1 14.062 (15.869)	Error@5 0.781 (0.641)
Epoch: [97][320/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4291 (0.4572)	Error@1 16.406 (15.829)	Error@5 0.781 (0.635)
Epoch: [97][330/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.3744 (0.4564)	Error@1 11.719 (15.830)	Error@5 0.000 (0.633)
Epoch: [97][340/391]	Time 0.110 (0.114)	Data 0.001 (0.005)	Loss 0.3786 (0.4568)	Error@1 11.719 (15.833)	Error@5 1.562 (0.646)
Epoch: [97][350/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4925 (0.4568)	Error@1 14.844 (15.828)	Error@5 0.781 (0.643)
Epoch: [97][360/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4848 (0.4565)	Error@1 17.969 (15.835)	Error@5 1.562 (0.641)
Epoch: [97][370/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4507 (0.4570)	Error@1 14.844 (15.863)	Error@5 0.781 (0.638)
Epoch: [97][380/391]	Time 0.111 (0.113)	Data 0.001 (0.005)	Loss 0.5491 (0.4572)	Error@1 19.531 (15.881)	Error@5 1.562 (0.642)
Epoch: [97][390/391]	Time 0.083 (0.113)	Data 0.001 (0.005)	Loss 0.5679 (0.4575)	Error@1 21.250 (15.888)	Error@5 1.250 (0.642)
 49%|████▉     | 98/200 [1:23:04<1:21:41, 48.05s/it]Epoch: [97][0/79]	Time 0.366 (0.366)	Data 0.310 (0.310)	Loss 0.4795 (0.4795)	Error@1 17.969 (17.969)	Error@5 0.781 (0.781)
Epoch: [97][10/79]	Time 0.030 (0.072)	Data 0.002 (0.030)	Loss 0.5421 (0.4770)	Error@1 16.406 (16.406)	Error@5 0.781 (0.426)
Epoch: [97][20/79]	Time 0.059 (0.057)	Data 0.002 (0.016)	Loss 0.3643 (0.5226)	Error@1 10.938 (17.560)	Error@5 0.781 (0.632)
Epoch: [97][30/79]	Time 0.029 (0.051)	Data 0.001 (0.012)	Loss 0.4115 (0.5309)	Error@1 16.406 (18.070)	Error@5 0.000 (0.680)
Epoch: [97][40/79]	Time 0.028 (0.048)	Data 0.000 (0.009)	Loss 0.7148 (0.5378)	Error@1 21.875 (17.873)	Error@5 2.344 (0.781)
Epoch: [97][50/79]	Time 0.029 (0.046)	Data 0.002 (0.008)	Loss 0.3573 (0.5260)	Error@1 12.500 (17.509)	Error@5 0.000 (0.705)
Epoch: [97][60/79]	Time 0.030 (0.045)	Data 0.002 (0.007)	Loss 0.4971 (0.5212)	Error@1 19.531 (17.328)	Error@5 0.781 (0.704)
Epoch: [97][70/79]	Time 0.027 (0.044)	Data 0.002 (0.006)	Loss 0.4211 (0.5279)	Error@1 15.625 (17.408)	Error@5 0.000 (0.704)
Epoch 98:
Learning rate is 0.05157053800233584
Epoch: [98][0/391]	Time 0.602 (0.602)	Data 0.452 (0.452)	Loss 0.4701 (0.4701)	Error@1 14.844 (14.844)	Error@5 0.781 (0.781)
Epoch: [98][10/391]	Time 0.112 (0.157)	Data 0.001 (0.044)	Loss 0.5308 (0.4480)	Error@1 19.531 (16.122)	Error@5 0.781 (0.852)
Epoch: [98][20/391]	Time 0.111 (0.136)	Data 0.001 (0.025)	Loss 0.4638 (0.4350)	Error@1 19.531 (15.290)	Error@5 0.781 (0.670)
Epoch: [98][30/391]	Time 0.112 (0.128)	Data 0.001 (0.018)	Loss 0.5544 (0.4462)	Error@1 17.188 (15.197)	Error@5 0.781 (0.529)
Epoch: [98][40/391]	Time 0.113 (0.124)	Data 0.001 (0.014)	Loss 0.5531 (0.4543)	Error@1 17.969 (15.682)	Error@5 0.781 (0.629)
Epoch: [98][50/391]	Time 0.111 (0.122)	Data 0.001 (0.012)	Loss 0.3708 (0.4535)	Error@1 10.938 (15.702)	Error@5 0.000 (0.628)
Epoch: [98][60/391]	Time 0.111 (0.120)	Data 0.001 (0.011)	Loss 0.3854 (0.4457)	Error@1 10.938 (15.330)	Error@5 0.781 (0.576)
Epoch: [98][70/391]	Time 0.112 (0.119)	Data 0.001 (0.010)	Loss 0.4939 (0.4494)	Error@1 17.969 (15.394)	Error@5 1.562 (0.671)
Epoch: [98][80/391]	Time 0.112 (0.118)	Data 0.001 (0.009)	Loss 0.4431 (0.4481)	Error@1 15.625 (15.345)	Error@5 1.562 (0.656)
Epoch: [98][90/391]	Time 0.111 (0.117)	Data 0.001 (0.008)	Loss 0.4096 (0.4472)	Error@1 13.281 (15.307)	Error@5 0.000 (0.635)
Epoch: [98][100/391]	Time 0.112 (0.117)	Data 0.001 (0.008)	Loss 0.4168 (0.4475)	Error@1 15.625 (15.432)	Error@5 1.562 (0.634)
Epoch: [98][110/391]	Time 0.111 (0.117)	Data 0.001 (0.008)	Loss 0.4151 (0.4472)	Error@1 14.062 (15.400)	Error@5 0.781 (0.626)
Epoch: [98][120/391]	Time 0.112 (0.116)	Data 0.001 (0.007)	Loss 0.2781 (0.4447)	Error@1 9.375 (15.302)	Error@5 0.000 (0.626)
Epoch: [98][130/391]	Time 0.111 (0.116)	Data 0.001 (0.007)	Loss 0.5570 (0.4456)	Error@1 21.875 (15.380)	Error@5 0.000 (0.620)
Epoch: [98][140/391]	Time 0.111 (0.116)	Data 0.001 (0.007)	Loss 0.5102 (0.4445)	Error@1 21.875 (15.342)	Error@5 0.000 (0.598)
Epoch: [98][150/391]	Time 0.111 (0.116)	Data 0.001 (0.006)	Loss 0.3995 (0.4419)	Error@1 13.281 (15.309)	Error@5 0.781 (0.631)
Epoch: [98][160/391]	Time 0.112 (0.115)	Data 0.001 (0.006)	Loss 0.4819 (0.4440)	Error@1 17.188 (15.445)	Error@5 0.000 (0.631)
Epoch: [98][170/391]	Time 0.112 (0.115)	Data 0.001 (0.006)	Loss 0.3790 (0.4453)	Error@1 17.188 (15.547)	Error@5 0.000 (0.635)
Epoch: [98][180/391]	Time 0.113 (0.115)	Data 0.001 (0.006)	Loss 0.3246 (0.4470)	Error@1 10.938 (15.638)	Error@5 0.000 (0.634)
Epoch: [98][190/391]	Time 0.111 (0.115)	Data 0.001 (0.006)	Loss 0.4970 (0.4484)	Error@1 16.406 (15.690)	Error@5 0.000 (0.638)
Epoch: [98][200/391]	Time 0.112 (0.115)	Data 0.001 (0.006)	Loss 0.4608 (0.4507)	Error@1 17.188 (15.788)	Error@5 0.000 (0.657)
Epoch: [98][210/391]	Time 0.111 (0.115)	Data 0.001 (0.006)	Loss 0.4541 (0.4513)	Error@1 16.406 (15.784)	Error@5 0.000 (0.652)
Epoch: [98][220/391]	Time 0.113 (0.115)	Data 0.001 (0.006)	Loss 0.3747 (0.4516)	Error@1 14.062 (15.773)	Error@5 0.000 (0.643)
Epoch: [98][230/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.3660 (0.4528)	Error@1 13.281 (15.896)	Error@5 0.000 (0.643)
Epoch: [98][240/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4834 (0.4547)	Error@1 17.188 (15.907)	Error@5 0.000 (0.632)
Epoch: [98][250/391]	Time 0.112 (0.114)	Data 0.001 (0.005)	Loss 0.4061 (0.4555)	Error@1 14.062 (15.918)	Error@5 0.000 (0.623)
Epoch: [98][260/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.4507 (0.4560)	Error@1 17.969 (15.921)	Error@5 0.781 (0.632)
Epoch: [98][270/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.6168 (0.4561)	Error@1 21.094 (15.908)	Error@5 3.906 (0.649)
Epoch: [98][280/391]	Time 0.114 (0.114)	Data 0.001 (0.005)	Loss 0.3807 (0.4562)	Error@1 13.281 (15.917)	Error@5 0.000 (0.656)
Epoch: [98][290/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.4839 (0.4556)	Error@1 15.625 (15.856)	Error@5 0.000 (0.650)
Epoch: [98][300/391]	Time 0.113 (0.114)	Data 0.001 (0.005)	Loss 0.3372 (0.4560)	Error@1 9.375 (15.872)	Error@5 0.781 (0.651)
Epoch: [98][310/391]	Time 0.111 (0.114)	Data 0.001 (0.005)	Loss 0.3773 (0.4556)	Error@1 16.406 (15.876)	Error@5 0.781 (0.653)
